2707 -108.824 7.6668
2708 -115.136 18.79
2709 -108.976 6.73941
2710 -110.792 12.1264
2711 -116.426 16.5736
2712 -118.344 7.26808
2713 -122.73 17.2863
2714 -122.603 13.5088
2715 -120.757 8.61684
2716 -120.286 11.6667
2717 -115.68 2.51954
2718 -119.944 7.38884
2719 -125.932 7.06078
2720 -125.717 1.49537
2721 -125.831 5.16094
2722 -124.713 1.36525
2723 -128.563 1.42478
2724 -130.722 6.38684
2725 -123.202 3.14393
2726 -117.624 4.32178
2727 -117.455 7.84595
2728 -118.463 9.17051
2729 -122.015 9.97002
2730 -124.703 8.13504
2731 -126.08 9.71667
2732 -124.435 4.83594
2733 -121.652 1.32127
2734 -120.72 4.21619
2735 -115.017 3.4083
2736 -104.882 1.64675
2737 -101.172 5.99543
2738 -98.0218 -3.67618
2739 -104.715 -5.81494
2740 -110.463 1.66821
2741 -110.182 -6.11105
2742 -111.196 -4.1957
2743 -109.285 1.89327
2744 -105.979 -3.47188
2745 -106.774 -0.667484
2746 -103.514 -1.54294
2747 -100.724 -7.83033
2748 -106.523 -6.31048
2749 -108.923 -6.08768
2750 -109.216 -9.99647
2751 -110.908 -5.01971
2752 -106.2 -5.45594
2753 -99.5003 -8.72893
2754 -98.447 -8.26364
2755 -105.072 -5.06196
2756 -109.875 -0.176126
2757 -111.431 -0.814668
2758 -118.698 -0.853274
2759 -123.95 4.78777
2760 -120.404 0.267536
2761 -120.675 3.24066
2762 -121.194 12.9139
2763 -114.323 16.766
2764 -109.273 9.23822
2765 -111.748 10.3958
2766 -113.08 17.1108
2767 -115.489 10.8615
2768 -123.135 9.00543
2769 -123.552 6.18726
2770 -117.921 6.46547
2771 -114.651 8.5059
2772 -111.352 8.05734
2773 -105.002 10.5625
2774 -102.392 6.15081
2775 -110.804 5.22068
2776 -114.215 13.8531
2777 -110.378 7.14835
2778 -110.744 5.9876
2779 -111.966 13.0372
2780 -101.542 12.8552
2781 -96.1193 9.07781
2782 -104.166 12.844
2783 -108.502 18.1915
2784 -104.331 8.30046
2785 -108.368 4.70639
2786 -113.063 7.73317
2787 -110.063 0.854713
2788 -110.245 1.8317
2789 -116.594 1.37476
2790 -112.163 -5.46148
2791 -109.826 -1.41861
2792 -111.199 2.56926
2793 -111.605 -2.42321
2794 -113.755 -3.07443
2795 -116.814 0.353454
2796 -115.339 3.10955
2797 -113.015 1.87756
2798 -115.952 6.37649
2799 -118.285 6.83786
2800 -120.719 4.47189
2801 -123.645 5.79081
2802 -131.045 7.57805
2803 -138.439 9.17151
2804 -144.626 8.60961
2805 -147.879 10.1933
2806 -147.503 15.7515
2807 -144.48 13.7684
2808 -146.974 14.9649
2809 -146.88 16.2778
2810 -144.902 13.7615
2811 -145.716 15.4791
2812 -147.582 13.8202
2813 -144.555 12.7089
2814 -143.544 13.8185
2815 -143.213 7.02161
2816 -139.169 6.95182
2817 -129.558 6.92804
2818 -128.197 5.42784
2819 -129.197 10.6056
2820 -119.57 3.03922
2821 -115.895 4.46213
2822 -124.402 8.2956
2823 -124.565 2.74263
2824 -124.544 5.80779
2825 -127.427 7.61878
2826 -126.097 9.37232
2827 -121.602 15.0425
2828 -115.986 9.32701
2829 -114.959 11.3492
2830 -109.033 12.4729
2831 -106.832 12.7923
2832 -114.829 14.3321
2833 -119.605 12.7376
2834 -115.832 14.9206
2835 -117.642 19.0389
2836 -119.537 11.3673
2837 -113.864 10.9307
2838 -108.856 14.3696
2839 -114.305 15.5894
2840 -113.152 16.3683
2841 -111.595 22.3664
2842 -116.022 21.8407
2843 -123.146 14.7961
2844 -126.219 17.0047
2845 -131.523 21.9391
2846 -133.241 19.7104
2847 -132.677 22.1708
2848 -133.418 27.6019
2849 -134.8 24.9979
2850 -129.289 20.784
2851 -123.28 19.6786
2852 -123.033 15.6364
2853 -125.376 17.9974
2854 -124.309 24.0184
2855 -126.597 23.3246
2856 -129.673 20.6349
2857 -127.639 19.7215
2858 -125.678 18.0399
2859 -127.232 17.9507
2860 -123.41 13.5201
2861 -122.079 16.0173
2862 -121.408 9.63182
2863 -121.975 4.34959
2864 -121.962 3.41034
2865 -119.05 -0.75968
2866 -117.256 -3.47281
2867 -119.717 -2.59973
2868 -122.662 -5.97847
2869 -124.491 -8.42328
2870 -127.274 -4.12297
2871 -129.974 -3.20157
2872 -128.796 -8.48706
2873 -126.333 -9.80413
2874 -123.542 -6.05666
2875 -120.554 -9.18533
2876 -122.112 -9.11943
2877 -130.549 -1.86747
2878 -131.528 -4.95482
2879 -130.637 -4.47607
2880 -138.624 3.19207
2881 -138.828 -0.0214697
2882 -132.893 0.858228
2883 -131.887 6.49134
2884 -133.985 8.52576
2885 -125.697 2.90551
2886 -121.088 5.71741
2887 -125.796 10.0271
2888 -126.888 2.2233
2889 -127.47 4.42308
2890 -131.307 10.8604
2891 -130.243 1.71944
2892 -130.623 1.21469
2893 -130.837 2.1761
2894 -132.167 -1.44826
2895 -128.97 -3.85932
2896 -126.036 -7.23372
2897 -135.338 -2.22143
2898 -136.886 -8.72256
2899 -127.18 -14.6516
2900 -128.186 -9.36556
2901 -135.748 -9.51073
2902 -131.778 -14.5221
2903 -130.177 -8.02955
2904 -132.377 -10.1884
2905 -132.279 -15.3779
2906 -132.819 -8.64058
2907 -133.43 -8.73441
2908 -136.819 -12.4228
2909 -142.787 -9.41168
2910 -142.055 -10.6787
2911 -146.449 -10.8566
2912 -154.054 -9.42184
2913 -160.815 -4.01842
2914 -163.4 0.223328
2915 -161.316 -0.615427
2916 -161.767 -1.55513
2917 -165.564 3.77314
2918 -164.605 -0.710604
2919 -159.973 1.20994
2920 -155.124 9.88569
2921 -152.803 7.95674
2922 -154.518 4.33623
2923 -156.878 6.49015
2924 -150.857 -1.7911
2925 -149.169 -7.19307
2926 -157.01 1.85422
2927 -157.741 4.25801
2928 -147.989 -2.98806
2929 -141.339 -1.86749
2930 -142.048 4.22539
2931 -139.157 -5.69214
2932 -135.028 -2.58847
2933 -132.254 3.88248
2934 -129.282 0.0438598
2935 -126.129 2.18893
2936 -125.48 -1.74623
2937 -126.973 0.562218
2938 -127.925 1.72343
2939 -127.435 -1.59039
2940 -127.551 -1.40928
2941 -124.993 -4.33417
2942 -123.091 -2.54784
2943 -124.962 2.42223
2944 -127.452 -1.88154
2945 -129.102 -7.09829
2946 -131.667 -2.9766
2947 -136.328 -3.83746
2948 -143.212 -9.20858
2949 -150.205 -4.22401
2950 -150.749 1.09919
2951 -149.624 -6.31477
2952 -153.875 -4.42967
2953 -150.917 -1.83401
2954 -142.862 -7.74677
2955 -143.711 -4.37254
2956 -148.585 2.41628
2957 -145.702 -1.87293
2958 -145.248 -2.52309
2959 -153.043 1.77029
2960 -154.9 -1.66343
2961 -151.561 -2.26113
2962 -150.699 2.65536
2963 -147.745 1.4127
2964 -144.071 2.98058
2965 -140.954 6.46225
2966 -139.095 2.38282
2967 -137.624 8.26191
2968 -132.018 5.73374
2969 -135.751 5.45185
2970 -141.103 9.81819
2971 -132.676 -1.65733
2972 -130.33 -2.13212
2973 -136.217 4.53712
2974 -133.61 -2.25547
2975 -126.649 -2.63982
2976 -127.653 0.485953
2977 -128.137 -1.43833
2978 -123.978 -1.12838
2979 -125.138 5.61623
2980 -131.217 5.80374
2981 -131.169 5.49834
2982 -126.413 10.6821
2983 -130.19 14.9265
2984 -132.366 11.4959
2985 -130.333 15.3318
2986 -134.596 19.8768
2987 -143.863 23.264
2988 -143.198 23.8854
2989 -141.783 25.6994
2990 -146.775 26.5803
2991 -152.945 24.0112
2992 -152.249 18.0956
2993 -157.164 20.6448
2994 -155.283 15.8615
2995 -152.68 15.0514
2996 -153.735 15.8568
2997 -153.18 14.4032
2998 -147.331 8.87142
2999 -147.028 9.51774
3000 -144.966 13.7086
3001 -136.759 7.20585
3002 -135.484 15.4995
3003 -136.657 21.6775
3004 -125.227 13.1682
3005 -119.797 17.398
3006 -118.816 13.1858
3007 -119.427 7.08645
3008 -120.067 12.2797
3009 -119.708 13.0575
3010 -115.493 4.11835
3011 -116.522 2.28767
3012 -116.086 0.555176
3013 -117.998 -0.571984
3014 -118.441 -4.68311
3015 -116.386 -7.53008
3016 -116.346 -4.18911
3017 -119.386 -1.70587
3018 -118.779 0.248509
3019 -119.092 1.11813
3020 -119.346 2.99927
3021 -117.827 0.101909
3022 -121.64 4.8957
3023 -126.452 12.8368
3024 -126.262 7.88921
3025 -126.182 11.0368
3026 -127.919 17.0365
3027 -127.559 11.5275
3028 -127.765 14.942
3029 -128.407 19.4391
3030 -131.06 19.3463
3031 -132.002 12.707
3032 -138.485 21.8687
3033 -140.401 18.1416
3034 -141.994 11.7484
3035 -145.159 18.2205
3036 -145.152 19.9209
3037 -137.775 14.3961
3038 -133.612 17.6864
3039 -131.261 16.5018
3040 -135.183 16.6753
3041 -134.607 23.8717
3042 -131.773 18.3616
3043 -131.238 23.9703
3044 -132.328 32.3015
3045 -126.416 23.6258
3046 -126.806 26.1038
3047 -124.323 21.8933
3048 -118.267 19.3447
3049 -118.794 26.1843
3050 -123.109 22.9894
3051 -121.079 21.7059
3052 -120.365 22.7598
3053 -121.569 18.4947
3054 -123.524 16.0442
3055 -122.313 17.3964
3056 -122.356 14.5419
3057 -122.131 14.8946
3058 -116.613 19.471
3059 -110.807 15.9952
3060 -116.065 15.2356
3061 -117.988 15.3296
3062 -113.798 9.54558
3063 -118.207 12.4054
3064 -124.06 17.6991
3065 -121.962 17.4028
3066 -121.982 18.377
3067 -126.28 22.0953
3068 -122.809 21.2893
3069 -114.374 18.0613
3070 -114.061 18.9577
3071 -116.724 23.7347
3072 -113.22 21.0319
3073 -112.207 25.6144
3074 -110.509 28.868
3075 -107.902 18.1155
3076 -110.932 21.1182
3077 -115.064 22.9066
3078 -115.51 18.7902
3079 -115.974 21.1485
3080 -113.211 17.874
3081 -116.762 30.8855
3082 -117.907 30.4632
3083 -115.349 21.4586
3084 -110.044 27.003
3085 -109.118 30.7744
3086 -108.989 26.6857
3087 -111.525 31.5482
3088 -109.502 36.4232
3089 -114.913 30.5706
3090 -121.633 30.7459
3091 -124.034 39.6002
3092 -120.958 31.0094
3093 -128.587 31.0614
3094 -129.799 36.4665
3095 -127.535 34.7537
3096 -126.759 28.9199
3097 -130.966 30.3308
3098 -130.389 28.3324
3099 -133.561 31.0398
3100 -135.578 26.7066
3101 -136.643 25.4305
3102 -135.152 25.4646
3103 -133.413 21.1553
3104 -135.37 26.9786
3105 -140.046 25.8593
3106 -140.44 23.4051
3107 -141.139 23.8722
3108 -141.034 22.7457
3109 -143.907 23.6574
3110 -144.551 19.3202
3111 -145.965 20.405
3112 -141.087 20.9404
3113 -139.154 22.0255
3114 -139.95 24.9589
3115 -140.889 21.9141
3116 -136.525 18.3924
3117 -132.695 19.1834
3118 -132.493 21.2949
3119 -133.132 22.5433
3120 -128.651 23.5669
3121 -124.334 23.7696
3122 -124.6 22.5935
3123 -121.025 19.3103
3124 -114.029 15.2283
3125 -116.023 13.6793
3126 -122.408 13.9092
3127 -119.999 10.1863
3128 -117.578 10.3757
3129 -118.718 16.7604
3130 -114.848 9.44823
3131 -112.04 8.57044
3132 -112.708 10.7588
3133 -114.136 8.03446
3134 -116.755 14.1093
3135 -117.08 16.3981
3136 -113.953 8.99792
3137 -112.235 15.5508
3138 -109.029 17.2185
3139 -105.958 15.388
3140 -106.904 12.757
3141 -113.443 20.1327
3142 -116.952 23.9038
3143 -109.855 19.4431
3144 -107.416 20.96
3145 -104.073 14.7057
3146 -103.629 14.1257
3147 -105.919 20.3693
3148 -108.459 15.9394
3149 -105.009 14.9181
3150 -99.5689 15.8482
3151 -95.8648 14.8875
3152 -95.6269 16.3606
3153 -87.7199 8.22563
3154 -86.313 5.48725
3155 -91.6545 6.59422
3156 -95.7624 3.45562
3157 -100.122 6.54829
3158 -107.999 7.4345
3159 -109.161 0.518357
3160 -107.84 -1.0348
3161 -116.237 2.98599
3162 -122.718 4.10061
3163 -114.544 -0.34685
3164 -113.645 6.20822
3165 -120.813 8.06325
3166 -118.996 4.20927
3167 -115.551 10.6137
3168 -120.472 7.4395
3169 -127.919 8.58513
3170 -127.854 13.8718
3171 -126.023 15.7162
3172 -130.446 12.3225
3173 -132.153 6.2633
3174 -127.643 7.36994
3175 -125.056 5.74605
3176 -122.961 2.15616
3177 -116.061 2.61301
3178 -110.606 -0.0571078
3179 -111.122 2.78861
3180 -110.603 0.636378
3181 -112.034 -5.14914
3182 -117.038 -2.43169
3183 -119.512 -0.574829
3184 -121.477 7.59882
3185 -121.635 7.54855
3186 -118.763 4.43587
3187 -116.376 8.88563
3188 -114.098 8.98277
3189 -117.335 11.088
3190 -122.215 18.0273
3191 -120.32 16.8767
3192 -118.44 21.3538
3193 -117.337 26.9662
3194 -117.33 22.3826
3195 -117.945 21.3453
3196 -116.632 22.1492
3197 -118.891 24.4066
3198 -118.353 22.2021
3199 -116.985 18.9486
3200 -120.026 19.929
3201 -120.136 17.2335
3202 -112.661 17.7819
3203 -108.879 15.7828
3204 -108.637 13.4338
3205 -110.73 18.508
3206 -110.086 17.5599
3207 -110.091 11.1423
3208 -110.746 8.60581
3209 -110.127 8.58171
3210 -110.914 4.97514
3211 -118.458 10.025
3212 -119.978 10.7737
3213 -113.977 7.92254
3214 -115.15 10.4349
3215 -117.314 10.3816
3216 -114.434 10.6224
3217 -116.625 9.96705
3218 -123.464 12.0474
3219 -122.289 14.2255
3220 -117.604 14.7008
3221 -121.15 11.1415
3222 -122.494 14.1896
3223 -112.826 11.9126
3224 -109.15 8.09076
3225 -119.703 17.0454
3226 -115.545 9.83485
3227 -109.129 4.01127
3228 -123.974 10.3892
3229 -126.697 10.3203
3230 -116.958 4.7498
3231 -120.39 8.87183
3232 -126.507 15.1747
3233 -115.008 16.4734
3234 -107.439 18.5826
3235 -112.243 17.8074
3236 -107.834 16.8228
3237 -95.4003 11.3932
3238 -107.785 15.4543
3239 -127.387 15.3406
3240 -124.998 12.7179
3241 -122.689 15.636
3242 -125.224 14.8565
3243 -116.62 12.3428
3244 -106.752 10.2588
3245 -110.944 8.38755
3246 -113.803 11.933
3247 -103.141 6.08579
3248 -104.945 3.90382
3249 -116.578 5.27029
3250 -113.041 -1.71361
3251 -107.327 -5.9092
3252 -113.109 -6.1823
3253 -111.747 -6.38749
3254 -101.17 -2.98396
3255 -103.072 2.29052
3256 -112.781 4.01142
3257 -115.998 4.45925
3258 -114.216 2.8762
3259 -117.444 -0.572324
3260 -121.509 1.11669
3261 -120.383 2.69624
3262 -124.952 7.23693
3263 -125.357 10.2033
3264 -119.738 9.28695
3265 -124.834 6.30487
3266 -137.122 4.788
3267 -138.661 2.74205
3268 -136.12 7.24852
3269 -131.39 6.25056
3270 -128.753 5.07169
3271 -127.509 8.9768
3272 -122.638 0.956548
3273 -121.709 1.46963
3274 -122.028 6.54487
3275 -119.387 1.05517
3276 -120.447 4.388
3277 -122.601 5.80153
3278 -123.691 0.0945851
3279 -119.282 -4.18072
3280 -111.969 -9.48733
3281 -110.66 -4.97066
3282 -112.062 -3.58623
3283 -110.613 -0.674743
3284 -113.082 4.30541
3285 -116.476 0.991303
3286 -119.996 1.02302
3287 -121.941 3.95852
3288 -122.139 1.81242
3289 -123.543 10.456
3290 -119.529 11.7464
3291 -121.787 12.7921
3292 -123.455 16.9173
3293 -115.202 8.84179
3294 -115.208 5.49121
3295 -127.764 9.89592
3296 -125.811 9.40056
3297 -118.24 13.7495
3298 -122.35 15.6482
3299 -124.706 13.3371
3300 -119.115 11.3669
3301 -111.765 10.673
3302 -104.321 6.27211
3303 -104.745 14.535
3304 -112.221 14.9794
3305 -122.591 15.2843
3306 -121.454 20.9233
3307 -117.673 17.2288
3308 -124.829 14.5237
3309 -131.897 13.5966
3310 -129.783 9.53076
3311 -136.115 13.0753
3312 -139.744 14.8125
3313 -135.806 14.4546
3314 -136.072 16.0993
3315 -140.601 12.4741
3316 -136.07 11.3167
3317 -133.358 18.6961
3318 -138.005 18.6485
3319 -140.492 21.65
3320 -138.722 24.7103
3321 -140.284 18.9357
3322 -143.283 13.8063
3323 -141.423 16.2025
3324 -143.916 12.6938
3325 -147.451 11.9197
3326 -143.769 21.3992
3327 -140.435 23.696
3328 -143.849 15.6851
3329 -146.747 16.8758
3330 -147.475 20.0312
3331 -145.505 10.5892
3332 -151.673 17.0727
3333 -154.506 21.7525
3334 -152.188 14.6685
3335 -147.491 13.5131
3336 -146.109 14.1346
3337 -143.44 7.68466
3338 -139.977 7.04137
3339 -135.797 14.3537
3340 -133.629 9.46107
3341 -132.031 9.52376
3342 -128.485 8.92686
3343 -124.738 1.45244
3344 -124.653 1.2892
3345 -117.971 -3.38691
3346 -115.628 -2.78066
3347 -122.457 -1.3618
3348 -120.609 -7.86909
3349 -111.815 -4.99653
3350 -110.179 -9.06609
3351 -114.966 -13.0487
3352 -115.278 -12.106
3353 -112.796 -8.40885
3354 -113.613 -7.16159
3355 -116.041 -10.1344
3356 -112.621 -11.2763
3357 -112.912 -3.74019
3358 -114.179 -9.02168
3359 -115.492 -7.29678
3360 -116.235 -1.71231
3361 -114.595 -9.05322
3362 -117.462 -6.10162
3363 -120.112 0.61402
3364 -115.824 -9.06456
3365 -117.811 -3.99893
3366 -119.012 2.46421
3367 -112.498 -1.85913
3368 -111.049 -4.51802
3369 -108.182 1.50928
3370 -102.646 0.84606
3371 -108.83 1.61587
3372 -117.54 2.63575
3373 -115.664 1.85163
3374 -115.056 5.42091
3375 -118.867 1.89554
3376 -120.077 -1.96112
3377 -117.081 0.944568
3378 -118.243 1.39792
3379 -121.798 4.55995
3380 -120.971 8.87044
3381 -121.458 9.5363
3382 -123.016 7.5254
3383 -122.292 10.8945
3384 -116.221 10.8046
3385 -116.349 12.6271
3386 -118.694 17.0702
3387 -117.937 20.4003
3388 -110.305 9.78628
3389 -117.592 16.0944
3390 -118.679 13.4022
3391 -113.756 -1.35482
3392 -116.872 6.76958
3393 -118.179 8.84269
3394 -109.528 -1.01743
3395 -106.604 0.155494
3396 -111.13 3.87526
3397 -106.639 0.807259
3398 -98.2557 -3.1109
3399 -98.069 -0.425673
3400 -101.975 0.99277
3401 -100.785 -1.38944
3402 -101.596 5.41417
3403 -101.361 -2.46391
3404 -104.551 -3.00015
3405 -105.027 0.230564
3406 -105.306 1.0252
3407 -105.786 -0.354239
3408 -103.162 -1.54841
3409 -105.1 5.58778
3410 -109.133 2.00325
3411 -110.723 -3.66237
3412 -111.363 -2.09389
3413 -110.055 -0.341178
3414 -111.364 -0.260735
3415 -115.83 0.478132
3416 -119.466 -0.831709
3417 -122.048 -4.85254
3418 -125.479 -5.58719
3419 -129.637 -0.873384
3420 -127.161 -4.03574
3421 -127.942 0.310085
3422 -131.303 6.49455
3423 -128.519 0.100699
3424 -123.371 -5.05456
3425 -127.019 1.94319
3426 -128.712 -5.03972
3427 -127.09 -3.89181
3428 -124.449 -0.240245
3429 -126.293 -3.86632
3430 -131.506 -6.42267
3431 -131.623 -4.90603
3432 -127.676 -4.94443
3433 -126.073 -7.39595
3434 -125.627 -6.24427
3435 -118.918 -2.45379
3436 -113.858 -2.49852
3437 -116.918 -0.734661
3438 -118.184 4.47
3439 -111.46 -0.594674
3440 -114.822 -0.457045
3441 -120.96 3.96139
3442 -118.643 2.97976
3443 -114.922 0.780104
3444 -122.818 2.27212
3445 -125.432 4.51527
3446 -120.424 8.72197
3447 -115.085 4.97442
3448 -116.538 7.08593
3449 -113.602 10.6517
3450 -110.857 8.78676
3451 -118.505 6.84076
3452 -127.384 10.5938
3453 -125.258 8.40876
3454 -126.969 6.74325
3455 -136.896 11.0359
3456 -138.783 10.1098
3457 -134.838 5.05559
3458 -139.39 10.6007
3459 -147.069 14.4577
3460 -144.755 5.28159
3461 -145.267 4.8286
3462 -151.068 8.72421
3463 -150.317 3.71317
3464 -147.563 -0.40655
3465 -152.796 -0.910343
3466 -157.643 -6.19424
3467 -157.128 -4.03645
3468 -153.094 -1.45058
3469 -157.195 -4.19958
3470 -159.247 -2.46786
3471 -158.052 -1.6755
3472 -162.111 -1.77093
3473 -167.283 -2.59957
3474 -164.068 -0.784488
3475 -164.634 4.75664
3476 -167.876 5.33392
3477 -163.512 3.15858
3478 -157.228 8.99102
3479 -158.557 8.37507
3480 -161.068 9.39385
3481 -157.358 12.901
3482 -148.676 10.6452
3483 -153.313 15.2453
3484 -155.132 12.8524
3485 -149.951 8.89484
3486 -145.813 9.59844
3487 -150.137 5.9096
3488 -152.954 12.708
3489 -150.669 15.1245
3490 -147.337 14.6432
3491 -150.17 14.0664
3492 -149.82 9.56395
3493 -154.133 9.26212
3494 -156.675 6.89838
3495 -152.533 4.03635
3496 -149.609 10.7337
3497 -149.208 12.1718
3498 -147.841 7.95427
3499 -145.665 5.54642
3500 -145.002 2.12753
3501 -143.746 0.569211
3502 -142.673 -4.73099
3503 -143.89 -8.61283
3504 -146.592 -4.69765
3505 -146.185 -8.04879
3506 -153.433 -9.16182
3507 -154.105 -16.4993
3508 -148.868 -21.4832
3509 -149.325 -20.9502
3510 -153.767 -15.3557
3511 -146.228 -18.4895
3512 -139.973 -21.5295
3513 -143.566 -17.3116
3514 -146.067 -22.6105
3515 -143.138 -22.9244
3516 -141.2 -18.3483
3517 -143.707 -18.6625
3518 -145.945 -8.48342
3519 -139.233 -14.5448
3520 -138.681 -17.7446
3521 -141.638 -10.8015
3522 -136.499 -9.89309
3523 -134.972 -10.2466
3524 -139.404 -10.0722
3525 -140.347 -9.67432
3526 -139.322 -5.44003
3527 -144.195 -3.58568
3528 -140.709 -7.36005
3529 -139.581 -4.89411
3530 -143.672 1.55769
3531 -144.373 4.66614
3532 -139.673 3.05509
3533 -140.583 3.9858
3534 -145.586 5.83816
3535 -147.421 6.15436
3536 -144.882 11.9089
3537 -144.19 11.4648
3538 -142.056 8.18271
3539 -138.717 8.3372
3540 -133.534 5.51873
3541 -138.517 5.77644
3542 -143.794 5.42903
3543 -140.129 0.228331
3544 -138.125 2.0442
3545 -143.339 -1.61583
3546 -142.192 -12.5443
3547 -138.629 -20.5372
3548 -142.362 -15.9965
3549 -138.627 -22.1134
3550 -136.538 -24.7106
3551 -135.374 -25.8121
3552 -139.444 -26.9104
3553 -142.237 -26.3055
3554 -148.826 -24.4263
3555 -152.222 -33.3989
3556 -155.548 -29.7548
3557 -152.403 -27.5944
3558 -150.799 -23.0336
3559 -149.453 -17.0437
3560 -147.32 -17.5738
3561 -147.992 -8.55257
3562 -148.024 -2.67236
3563 -149.426 -9.18975
3564 -156.386 -3.73519
3565 -162.616 5.23935
3566 -164.193 5.56396
3567 -159.639 6.92568
3568 -155.387 11.092
3569 -151.782 14.4441
3570 -143.526 14.985
3571 -136.252 17.0215
3572 -135.533 20.7475
3573 -136.573 22.2639
3574 -143.259 25.3442
3575 -152.576 22.3217
3576 -153.085 13.4486
3577 -152.156 16.6676
3578 -153.484 11.4367
3579 -154.675 6.87619
3580 -149.072 16.8126
3581 -139.586 11.1331
3582 -138.209 7.92799
3583 -139.912 6.74962
3584 -135.625 -1.64206
3585 -142.067 -0.235873
3586 -154.625 -4.55793
3587 -159.211 -8.05627
3588 -156.826 -6.24786
3589 -153.477 -12.2345
3590 -154.91 -16.9573
3591 -150.154 -10.4504
3592 -144.002 -12.4042
3593 -145.598 -15.4777
3594 -148.318 -5.95915
3595 -150.624 -4.60929
3596 -158.065 -7.9532
3597 -163.693 -3.84412
3598 -163.238 1.02862
3599 -165.802 -4.71826
3600 -166.797 -3.10062
3601 -155.929 4.69221
3602 -146.689 3.28905
3603 -146.122 5.52586
3604 -145.176 8.60933
3605 -140.039 7.36425
3606 -138.209 0.878875
3607 -146.92 4.06865
3608 -152.535 3.76682
3609 -149.116 2.47579
3610 -149.286 6.90167
3611 -154.376 6.27837
3612 -150.39 7.84537
3613 -144.361 7.01693
3614 -148.515 7.86889
3615 -152.58 16.6438
3616 -146.797 14.1074
3617 -149.099 19.9691
3618 -152.298 20.6439
3619 -148.93 14.6067
3620 -149.363 20.1821
3621 -150.999 23.1387
3622 -147.813 19.8938
3623 -140.611 18.0329
3624 -139.872 19.9568
3625 -142.223 21.7416
3626 -142.127 15.8484
3627 -136.998 10.0992
3628 -138.183 11.8682
3629 -143.097 8.86048
3630 -144.371 7.93692
3631 -139.521 4.5672
3632 -138.168 -0.197658
3633 -142.303 -3.03228
3634 -144.231 -5.50285
3635 -144.366 0.777409
3636 -142.603 -2.73876
3637 -139.761 -10.3891
3638 -144.788 -3.63892
3639 -147.406 -1.95457
3640 -140.114 -6.88223
3641 -135.82 -4.27851
3642 -140.763 -3.41064
3643 -143.792 -7.72304
3644 -138.548 -11.8477
3645 -140.315 -8.5635
3646 -147.581 -11.351
3647 -153.223 -12.5081
3648 -147.595 -10.542
3649 -143.609 -13.5344
3650 -142.811 -17.1482
3651 -145.132 -12.4478
3652 -145.525 -12.1104
3653 -143.458 -14.5976
3654 -142.695 -17.7825
3655 -151.606 -7.8537
3656 -151.324 -10.6059
3657 -144.351 -18.0671
3658 -145.648 -9.47521
3659 -148.041 -10.7352
3660 -142.421 -12.4446
3661 -137.834 -2.16106
3662 -141.31 0.418048
3663 -145.897 -1.2491
3664 -145.115 5.42158
3665 -143.584 8.24183
3666 -147.671 5.36355
3667 -150.851 6.59477
3668 -145.063 15.5874
3669 -143.501 15.5253
3670 -149.197 11.9009
3671 -148.12 21.7109
3672 -136.897 20.2668
3673 -140.582 17.7272
3674 -144.779 21.6369
3675 -137.717 19.7925
3676 -135.118 25.1968
3677 -140.711 27.942
3678 -136.078 28.7924
3679 -127.242 27.1381
3680 -130.262 22.658
3681 -134.882 34.2951
3682 -130.002 36.5651
3683 -127.899 24.0851
3684 -133.468 29.3317
3685 -131.945 37.518
3686 -129.077 30.6397
3687 -134.379 29.9814
3688 -135.952 30.4958
3689 -134.546 29.2488
3690 -138.419 25.795
3691 -147.001 23.6177
3692 -148.292 14.3132
3693 -148.817 9.73038
3694 -151.461 15.7276
3695 -154.408 8.23871
3696 -157.094 2.70545
3697 -157.138 2.88892
3698 -154.962 5.48577
3699 -153.207 3.96166
3700 -153.927 0.830253
3701 -155.656 4.8178
3702 -150.816 7.25638
3703 -148.521 9.85434
3704 -151.873 12.5676
3705 -150.643 9.73114
3706 -145.592 14.5575
3707 -143.874 17.8326
3708 -142.85 22.1227
3709 -138.526 20.6954
3710 -134.685 15.9578
3711 -137.256 24.5402
3712 -135.158 25.8021
3713 -131.105 18.3395
3714 -133.981 26.3498
3715 -127.687 20.8443
3716 -116.786 14.5216
3717 -117.711 24.3278
3718 -118.097 18.1664
3719 -113.941 12.6145
3720 -114.886 22.8394
3721 -117.663 21.179
3722 -122.544 19.8139
3723 -124.051 19.3694
3724 -121.55 18.683
3725 -122.626 22.8268
3726 -117.431 22.9551
3727 -109.764 21.5597
3728 -110.676 22.9996
3729 -113.068 25.3121
3730 -114.983 20.9268
3731 -119.746 22.5591
3732 -121.047 17.6236
3733 -123.022 14.3477
3734 -128.646 23.9593
3735 -126.857 16.3641
3736 -123.038 8.75175
3737 -121.059 12.2046
3738 -120.168 12.0458
3739 -123.339 11.2577
3740 -130.583 10.381
3741 -134.697 12.2313
3742 -134.375 13.7586
3743 -138.094 12.9608
3744 -143.435 13.4586
3745 -142.449 6.35738
3746 -136.81 9.92225
3747 -134.789 19.9786
3748 -135.529 17.0606
3749 -138.692 10.5327
3750 -141.79 13.3225
3751 -141.969 10.1645
3752 -142.645 6.10773
3753 -143.582 7.43759
3754 -142.971 6.25068
3755 -141.071 7.56478
3756 -136.941 10.4542
3757 -134.941 13.416
3758 -132.714 5.52988
3759 -131.977 1.60586
3760 -131.921 9.3737
3761 -133.033 14.7418
3762 -127.972 7.83366
3763 -131.412 14.7015
3764 -130.41 24.1083
