  1686	48.0191
  1687	48.3879
  1688	48.8602
  1689	49.4461
  1690	50.1474
  1691	50.9535
  1692	51.8405
  1693	52.7749
  1694	53.7213
  1695	54.648
  1696	55.5332
  1697	56.3665
  1698	57.1471
  1699	57.8783
  1700	58.5637
  1701	59.2035
  1702	59.7935
  1703	60.3274
  1704	60.7988
  1705	61.205
  1706	61.5468
  1707	61.8295
  1708	62.0593
  1709	62.2412
  1710	62.3764
  1711	62.4593
  1712	62.4757
  1713	62.4049
  1714	62.2218
  1715	61.9009
  1716	61.4227
  1717	60.779
  1718	59.9742
  1719	59.0271
  1720	57.9692
  1721	56.8399
  1722	55.677
  1723	54.515
  1724	53.383
  1725	52.2999
  1726	51.2811
  1727	50.3415
  1728	49.5002
  1729	48.7781
  1730	48.192
  1731	47.7491
  1732	47.4401
  1733	47.2377
  1734	47.0998
  1735	46.978
  1736	46.8287
  1737	46.6246
  1738	46.3609
  1739	46.0532
  1740	45.7289
  1741	45.4135
  1742	45.1196
  1743	44.839
  1744	44.5462
  1745	44.2088
  1746	43.8006
  1747	43.3131
  1748	42.762
  1749	42.1845
  1750	41.6273
  1751	41.1284
  1752	40.7029
  1753	40.3358
  1754	39.992
  1755	39.6353
  1756	39.2508
  1757	38.8576
  1758	38.5069
  1759	38.2661
  1760	38.1979
  1761	38.3369
  1762	38.6817
  1763	39.1989
  1764	39.8402
  1765	40.5597
  1766	41.3242
  1767	42.1141
  1768	42.916
  1769	43.7152
  1770	44.4933
  1771	45.2283
  1772	45.8957
  1773	46.4762
  1774	46.9599
  1775	47.3433
  1776	47.6339
  1777	47.853
  1778	48.0377
  1779	48.2367
  1780	48.5028
  1781	48.8785
  1782	49.3824
  1783	50.0092
  1784	50.735
  1785	51.5275
  1786	52.3598
  1787	53.2165
  1788	54.095
  1789	54.9966
  1790	55.9105
  1791	56.8075
  1792	57.6389
  1793	58.3452
  1794	58.8694
  1795	59.1691
  1796	59.2208
  1797	59.0173
  1798	58.5623
  1799	57.8706
  1800	56.9719
  1801	55.918
  1802	54.7795
  1803	53.6411
  1804	52.5856
  1805	51.6772
  1806	50.9613
  1807	50.4702
  1808	50.228
  1809	50.2516
  1810	50.5441
  1811	51.0877
  1812	51.8417
  1813	52.7422
  1814	53.7127
  1815	54.6817
  1816	55.5935
  1817	56.4118
  1818	57.1227
  1819	57.7289
  1820	58.2349
  1821	58.6432
  1822	58.9516
  1823	59.1519
  1824	59.2335
  1825	59.19
  1826	59.024
  1827	58.7514
  1828	58.4043
  1829	58.0258
  1830	57.6605
  1831	57.3442
  1832	57.0937
  1833	56.9037
  1834	56.7524
  1835	56.6126
  1836	56.4648
  1837	56.3065
  1838	56.1536
  1839	56.0354
  1840	55.9842
  1841	56.0244
  1842	56.1657
  1843	56.4033
  1844	56.723
  1845	57.1084
  1846	57.547
  1847	58.0308
  1848	58.5553
  1849	59.1128
  1850	59.6876
  1851	60.2554
  1852	60.7833
  1853	61.2391
  1854	61.5963
  1855	61.8359
  1856	61.948
  1857	61.9316
  1858	61.7929
  1859	61.5429
  1860	61.1965
  1861	60.7739
  1862	60.2995
  1863	59.8011
  1864	59.3075
  1865	58.8433
  1866	58.4272
  1867	58.0727
  1868	57.7905
  1869	57.5904
  1870	57.4814
  1871	57.4686
  1872	57.5478
  1873	57.7019
  1874	57.9037
  1875	58.12
  1876	58.3221
  1877	58.4929
  1878	58.6287
  1879	58.7349
  1880	58.8193
  1881	58.8812
  1882	58.9062
  1883	58.8665
  1884	58.7284
  1885	58.4622
  1886	58.0515
  1887	57.4982
  1888	56.8239
  1889	56.0644
  1890	55.2593
  1891	54.4435
  1892	53.6376
  1893	52.849
  1894	52.0774
  1895	51.3216
  1896	50.5897
  1897	49.9055
  1898	49.3015
  1899	48.8092
  1900	48.4543
  1901	48.2472
  1902	48.1841
  1903	48.251
  1904	48.4305
  1905	48.7054
  1906	49.0616
  1907	49.4869
  1908	49.9679
  1909	50.4886
  1910	51.0304
  1911	51.5719
  1912	52.094
  1913	52.5779
  1914	53.0065
  1915	53.3662
  1916	53.6484
  1917	53.8559
  1918	54.0074
  1919	54.1355
  1920	54.281
  1921	54.4786
  1922	54.746
  1923	55.079
  1924	55.4552
  1925	55.8446
  1926	56.2228
  1927	56.5811
  1928	56.9275
  1929	57.2823
  1930	57.6661
  1931	58.0884
  1932	58.5417
  1933	59.0007
  1934	59.4316
  1935	59.8032
  1936	60.0956
  1937	60.3012
  1938	60.4223
  1939	60.4631
  1940	60.4263
  1941	60.3119
  1942	60.1195
  1943	59.8517
  1944	59.5131
  1945	59.1088
  1946	58.6416
  1947	58.1097
  1948	57.5083
  1949	56.8333
  1950	56.0856
  1951	55.2728
  1952	54.4104
  1953	53.5185
  1954	52.6193
  1955	51.7384
  1956	50.9072
  1957	50.1675
  1958	49.5738
  1959	49.1886
  1960	49.0667
  1961	49.2434
  1962	49.7268
  1963	50.4981
  1964	51.5225
  1965	52.7577
  1966	54.1628
  1967	55.6945
  1968	57.3067
  1969	58.9448
  1970	60.5387
  1971	62.0138
  1972	63.303
  1973	64.3541
  1974	65.134
  1975	65.6273
  1976	65.8321
  1977	65.7534
  1978	65.4013
  1979	64.7916
  1980	63.9492
  1981	62.9079
  1982	61.7079
  1983	60.3937
  1984	59.0068
  1985	57.5804
  1986	56.1406
  1987	54.7124
  1988	53.3266
  1989	52.0202
  1990	50.8289
  1991	49.7783
  1992	48.8773
  1993	48.1167
  1994	47.4729
  1995	46.9198
  1996	46.4375
  1997	46.0175
  1998	45.6608
  1999	45.3707
  2000	45.1443
  2001	44.9653
